 643.099701     0.0001073109     0.0000691907     0.0000337894     0.0000043308
 643.109889     0.0043691651     0.0009034049     0.0021967234     0.0012690368
 643.110262     0.0002005167     0.0000633902     0.0000600906     0.0000770359
 643.125169     0.0038211540     0.0017195759     0.0001171568     0.0019844213
 643.125179     0.0038418886     0.0005490936     0.0031241889     0.0001686061
 643.132949     0.0040332985     0.0020421497     0.0000031018     0.0019880471
 643.133962     0.0005576318     0.0003107864     0.0000728991     0.0001739464
 643.140329     0.0017477847     0.0000474624     0.0003727131     0.0013276092
 643.140380     0.0007211308     0.0002878804     0.0000788932     0.0003543572
 643.281388     0.0118946299     0.0007126873     0.0100921794     0.0010897631
 643.283227     0.0006727774     0.0000789679     0.0000927276     0.0005010819
 643.285917     0.0085150887     0.0021669316     0.0006855058     0.0056626513
 643.286014     0.0035412390     0.0027426253     0.0002421074     0.0005565063
 643.382947     0.0003766782     0.0001728480     0.0001957804     0.0000080498
 643.383070     0.0008610113     0.0004354454     0.0003475834     0.0000779825
 643.390112     0.0006761690     0.0001478968     0.0002640531     0.0002642191
 643.390137     0.0007367866     0.0000603796     0.0005790216     0.0000973854
 643.390380     0.0003309805     0.0000116136     0.0000142514     0.0003051154
 643.390413     0.0002667657     0.0001839625     0.0000244088     0.0000583944
 643.405474     0.0118005915     0.0056585556     0.0005225633     0.0056194726
 643.406180     0.0036231144     0.0000270068     0.0033835906     0.0002125170
 643.413179     0.0180480936     0.0096607444     0.0031491584     0.0052381908
 643.413253     0.0052800719     0.0011973190     0.0000306242     0.0040521286
 643.413931     0.0016553838     0.0010887748     0.0000235019     0.0005431070
 643.413986     0.0007588470     0.0004933403     0.0001291700     0.0001363367
 643.441401     0.0058827168     0.0043134308     0.0009006663     0.0006686197
 643.441714     0.0030235579     0.0000605729     0.0001728461     0.0027901388
 643.448923     0.0050036679     0.0011668178     0.0001511523     0.0036856977
 643.448981     0.0021428395     0.0016169455     0.0002306014     0.0002952926
 643.453518     0.0074221566     0.0042961991     0.0010575680     0.0020683895
 643.453637     0.0043902306     0.0012411016     0.0016830901     0.0014660389
 643.453818     0.0007613284     0.0001534087     0.0005967508     0.0000111688
 643.454088     0.0009003048     0.0000002332     0.0004393962     0.0004606754
 643.462940     0.0094327456     0.0046890474     0.0007185129     0.0040251852
 643.462941     0.0167695608     0.0076531125     0.0003248877     0.0087915606
 643.473996     0.0292312961     0.0123571705     0.0155095153     0.0013646103
 643.474311     0.0025626107     0.0002140763     0.0003632255     0.0019853088
 643.483989     0.0677139798     0.0170769776     0.0416322803     0.0090047218
 643.485046     0.0024891755     0.0002403338     0.0001991943     0.0020496474
 643.488128     0.0075830737     0.0062384570     0.0009191576     0.0004254591
 643.488138     0.0156644239     0.0011976543     0.0081646011     0.0063021685
 643.489293     0.0074400902     0.0039133730     0.0035260198     0.0000006973
 643.489299     0.0087549293     0.0002292528     0.0044090968     0.0041165798
 643.490685     0.0165359347     0.0001527418     0.0076620861     0.0087211068
 643.490901     0.0108467912     0.0069493861     0.0009948357     0.0029025694
 643.494605     0.0107623043     0.0033132532     0.0005722333     0.0068768178
 643.494737     0.0090248897     0.0046800826     0.0002533251     0.0040914820
 643.499965     0.0148548163     0.0041972470     0.0083227583     0.0023348111
 643.499969     0.0044457297     0.0012140575     0.0000464240     0.0031852482
 643.506366     0.0043450586     0.0004120101     0.0000425151     0.0038905334
 643.506712     0.0067627454     0.0009764577     0.0003832955     0.0054029922
 643.519860     0.0092150098     0.0000001852     0.0038086414     0.0054061832
 643.520540     0.0001796839     0.0001513648     0.0000002485     0.0000280705
 643.537341     0.0004378093     0.0000536184     0.0000918862     0.0002923047
 643.537416     0.0003570485     0.0003180428     0.0000109006     0.0000281052
 643.544132     0.0002465258     0.0002213339     0.0000247853     0.0000004065
 643.544222     0.0000565183     0.0000000292     0.0000190349     0.0000374543
 643.556701     0.0024938736     0.0010466779     0.0013906460     0.0000565497
 643.557131     0.0005054095     0.0004802893     0.0000001320     0.0000249882
 643.572080     0.0002096538     0.0000347713     0.0001728858     0.0000019966
 643.572080     0.0000277464     0.0000030259     0.0000169386     0.0000077819
 643.629763     0.0012160452     0.0011252766     0.0000097716     0.0000809970
 643.629774     0.0023275029     0.0008448222     0.0001601312     0.0013225495
 643.639464     0.0023260245     0.0015627543     0.0000016397     0.0007616305
 643.639464     0.0061672121     0.0013698828     0.0031497042     0.0016476252
 643.651839     0.0003190746     0.0001758976     0.0000291349     0.0001140420
 643.653018     0.0039066086     0.0015153076     0.0022779817     0.0001133194
 643.693799     0.0006025848     0.0000902669     0.0004925951     0.0000197229
 643.693971     0.0000507680     0.0000222003     0.0000022248     0.0000263429
 643.719133     0.0000652176     0.0000105068     0.0000104040     0.0000443068
 643.719619     0.0000717913     0.0000682113     0.0000000032     0.0000035768
 643.720717     0.0002154626     0.0000270704     0.0001880634     0.0000003288
 643.720719     0.0005067241     0.0002267713     0.0000477893     0.0002321635
 643.726629     0.0014609189     0.0000976942     0.0013572441     0.0000059806
 643.727627     0.0000091351     0.0000019228     0.0000069472     0.0000002650
 643.751588     0.0003747658     0.0003366735     0.0000380874     0.0000000049
 643.751678     0.0016164293     0.0002242621     0.0003547584     0.0010374088
 643.754180     0.0000138755     0.0000115122     0.0000000948     0.0000022685
 643.755175     0.0000572933     0.0000010145     0.0000051813     0.0000510974
 643.759697     0.0025515865     0.0003463593     0.0018824090     0.0003228182
 643.761455     0.0000546786     0.0000023634     0.0000018103     0.0000505049
 643.828622     0.0003506270     0.0002482731     0.0000120162     0.0000903377
 643.829232     0.0000954901     0.0000449328     0.0000007586     0.0000497986
 643.838408     0.0000336500     0.0000211800     0.0000106061     0.0000018640
 643.838408     0.0000465889     0.0000002604     0.0000007638     0.0000455646
 643.858938     0.0000475312     0.0000455094     0.0000020098     0.0000000121
 643.859139     0.0001159059     0.0000875734     0.0000282298     0.0000001027
 643.873233     0.0000768707     0.0000223840     0.0000114486     0.0000430380
 643.873246     0.0001778789     0.0001463127     0.0000015093     0.0000300570
 643.895964     0.0002763093     0.0000570361     0.0001703926     0.0000488806
 643.896338     0.0000573247     0.0000141040     0.0000262698     0.0000169509
 643.899243     0.0002797230     0.0000695206     0.0000772109     0.0001329915
 643.899359     0.0001714234     0.0000008428     0.0001669783     0.0000036023
 643.904503     0.0001018472     0.0000487407     0.0000465902     0.0000065163
 643.904504     0.0000652934     0.0000014906     0.0000076441     0.0000561587
 643.937569     0.0025344479     0.0011078858     0.0000291086     0.0013974535
 643.938999     0.0000667610     0.0000439213     0.0000227324     0.0000001074
 643.964725     0.0001450311     0.0000824418     0.0000220179     0.0000405713
 643.964725     0.0001462941     0.0000003937     0.0001250353     0.0000208651
 643.974802     0.0011943983     0.0008225178     0.0000010639     0.0003708167
 643.975676     0.0001179804     0.0000005047     0.0001169252     0.0000005504
 643.988552     0.0008248408     0.0006129130     0.0001240813     0.0000878465
 643.988553     0.0010888465     0.0002792368     0.0000104387     0.0007991710
 644.012358     0.0040990648     0.0025712633     0.0006371418     0.0008906597
 644.012806     0.0006543957     0.0000456784     0.0000634561     0.0005452613
 644.032844     0.0025401337     0.0006235296     0.0004697375     0.0014468667
 644.033156     0.0002081866     0.0001668393     0.0000093218     0.0000320255
 644.039213     0.0025176508     0.0001440841     0.0000267981     0.0023467686
 644.039213     0.0026914818     0.0020720464     0.0005952892     0.0000241462
 644.154338     0.0037178875     0.0016406393     0.0019757852     0.0001014630
 644.155916     0.0010417497     0.0005413857     0.0000540509     0.0004463132
 644.174253     0.0041598293     0.0008252133     0.0000028969     0.0033317191
 644.175316     0.0057060375     0.0022319423     0.0034040761     0.0000700191
 644.186120     0.0019536395     0.0003937514     0.0000019985     0.0015578897
 644.186134     0.0105926818     0.0036355949     0.0059767881     0.0009802988
 644.192808     0.0019107884     0.0018636904     0.0000466794     0.0000004186
 644.193267     0.0062869845     0.0025269436     0.0035546830     0.0002053580
 644.206330     0.0167725822     0.0000059173     0.0087881678     0.0079784971
 644.207927     0.0010087918     0.0007280590     0.0001167576     0.0001639752
 644.228435     0.0047952513     0.0002746459     0.0027709708     0.0017496346
 644.228439     0.0019739543     0.0018404764     0.0001016965     0.0000317814
 644.231938     0.0040059754     0.0029914394     0.0007952460     0.0002192900
 644.232143     0.0048970817     0.0012506201     0.0010472430     0.0025992186
 644.244328     0.0047612205     0.0036559543     0.0000437762     0.0010614900
 644.244355     0.0050194356     0.0004193616     0.0005286535     0.0040714205
 644.245405     0.0008185246     0.0003337937     0.0000766505     0.0004080804
 644.245859     0.0010712103     0.0005890373     0.0000378831     0.0004442899
 644.257226     0.0009926674     0.0000925753     0.0007574278     0.0001426644
 644.257426     0.0000371978     0.0000261712     0.0000106796     0.0000003470
 644.289387     0.0006140898     0.0002505012     0.0000079435     0.0003556451
 644.289387     0.0004507123     0.0002688727     0.0000000376     0.0001818020
 644.295029     0.0000640440     0.0000418998     0.0000220815     0.0000000627
 644.295036     0.0000825246     0.0000004117     0.0000004683     0.0000816446
 644.307615     0.0002062360     0.0001694346     0.0000323806     0.0000044208
 644.307635     0.0009563750     0.0000140624     0.0005017725     0.0004405401
 644.333289     0.0000328139     0.0000012635     0.0000250565     0.0000064938
 644.333304     0.0000455104     0.0000017383     0.0000316771     0.0000120949
 644.358238     0.0000620067     0.0000426861     0.0000187420     0.0000005786
 644.358238     0.0000273099     0.0000001412     0.0000003857     0.0000267830
 644.383528     0.0000517917     0.0000007394     0.0000000129     0.0000510394
 644.383539     0.0000221039     0.0000019959     0.0000007637     0.0000193443
 644.608295     0.0003968174     0.0000004759     0.0002075782     0.0001887633
 644.608295     0.0004008605     0.0002517282     0.0000805754     0.0000685570
 644.651950     0.0004454782     0.0000156595     0.0000339659     0.0003958529
 644.651959     0.0001847401     0.0000851614     0.0000494230     0.0000501557
 644.681891     0.0000080117     0.0000005965     0.0000070435     0.0000003718
 644.681891     0.0000061803     0.0000027861     0.0000000052     0.0000033890
 644.705429     0.0005225190     0.0003856998     0.0000012449     0.0001355743
 644.705546     0.0000679143     0.0000000879     0.0000134446     0.0000543818
 644.726413     0.0000141278     0.0000001291     0.0000131488     0.0000008499
 644.727071     0.0001129119     0.0000798823     0.0000057866     0.0000272430
 644.751883     0.0000969986     0.0000573703     0.0000013646     0.0000382637
 644.752591     0.0000129447     0.0000004232     0.0000020147     0.0000105068
 644.761004     0.0000187983     0.0000055142     0.0000115774     0.0000017068
 644.761004     0.0000208552     0.0000032550     0.0000105838     0.0000070164
 644.771280     0.0000978263     0.0000091751     0.0000844478     0.0000042034
 644.771320     0.0000423618     0.0000013613     0.0000115968     0.0000294037
 644.781241     0.0000318699     0.0000149490     0.0000014896     0.0000154313
 644.781254     0.0000019356     0.0000000651     0.0000000163     0.0000018541
 644.796912     0.0005100672     0.0004575850     0.0000522170     0.0000002652
 644.796912     0.0006087449     0.0000525240     0.0000001700     0.0005560509
 644.800823     0.0000342829     0.0000193452     0.0000015302     0.0000134075
 644.801056     0.0000160566     0.0000047838     0.0000089011     0.0000023717
 644.818878     0.0000084377     0.0000068688     0.0000012699     0.0000002990
 644.818878     0.0000503730     0.0000005551     0.0000458463     0.0000039716
 644.823550     0.0002162992     0.0000425645     0.0000549346     0.0001188001
 644.823575     0.0000581619     0.0000212775     0.0000130430     0.0000238415
 644.845757     0.0001034291     0.0000797823     0.0000211602     0.0000024865
 644.846026     0.0000322469     0.0000060380     0.0000045068     0.0000217021
 644.859521     0.0004138031     0.0002802619     0.0000349233     0.0000986179
 644.859777     0.0000403475     0.0000028318     0.0000013561     0.0000361596
 644.862280     0.0002903565     0.0001332657     0.0000003266     0.0001567642
 644.862708     0.0000601752     0.0000189975     0.0000031171     0.0000380606
 644.881363     0.0000588881     0.0000415973     0.0000013248     0.0000159659
 644.881363     0.0000981462     0.0000387028     0.0000097966     0.0000496468
 644.890305     0.0000212245     0.0000005751     0.0000115980     0.0000090514
 644.890361     0.0000200769     0.0000151569     0.0000024214     0.0000024985
 644.910207     0.0000517264     0.0000004566     0.0000412732     0.0000099965
 644.910603     0.0000240149     0.0000085090     0.0000001148     0.0000153910
 644.940887     0.0000235195     0.0000146663     0.0000052342     0.0000036189
 644.940916     0.0000216916     0.0000034797     0.0000113913     0.0000068207
 644.941361     0.0000081822     0.0000040256     0.0000022716     0.0000018850
 644.941371     0.0000191351     0.0000007624     0.0000009911     0.0000173817
 644.963792     0.0001212265     0.0000286828     0.0000000560     0.0000924877
 644.963797     0.0000796769     0.0000432290     0.0000288126     0.0000076354
 644.964626     0.0001290845     0.0000426922     0.0000040478     0.0000823445
 644.964767     0.0000619074     0.0000445339     0.0000072088     0.0000101647
 645.085581     0.0001155455     0.0000612396     0.0000000131     0.0000542929
 645.085608     0.0000895602     0.0000428490     0.0000016986     0.0000450127
 645.107384     0.0008886724     0.0005083456     0.0003708036     0.0000095232
 645.107512     0.0003426662     0.0000279596     0.0000490379     0.0002656688
 645.109921     0.0004096631     0.0002366941     0.0000000023     0.0001729667
 645.109922     0.0009149650     0.0002026372     0.0004268835     0.0002854443
 645.112944     0.0008565265     0.0000016800     0.0003666482     0.0004881983
 645.113165     0.0002262170     0.0001819761     0.0000275210     0.0000167199
 645.222493     0.0005185260     0.0001239241     0.0001860232     0.0002085787
 645.222495     0.0003630272     0.0001090211     0.0002537215     0.0000002846
 645.230708     0.0006567444     0.0000180990     0.0000193865     0.0006192589
 645.231172     0.0001939222     0.0001391536     0.0000244761     0.0000302925
 645.271577     0.0004518331     0.0003606469     0.0000171971     0.0000739891
 645.272605     0.0001380743     0.0001359832     0.0000006988     0.0000013923
 645.288237     0.0000603546     0.0000383302     0.0000214380     0.0000005864
 645.288248     0.0000183281     0.0000134312     0.0000014695     0.0000034273
 645.289865     0.0004547829     0.0003473783     0.0000084532     0.0000989515
 645.290255     0.0006105747     0.0000004045     0.0004562034     0.0001539669
 645.447204     0.0007003521     0.0002227274     0.0000114597     0.0004661650
 645.447431     0.0000770122     0.0000329615     0.0000413150     0.0000027358
 645.448958     0.0000895690     0.0000182268     0.0000063250     0.0000650172
 645.448958     0.0000785447     0.0000551760     0.0000223802     0.0000009885
 645.487560     0.0002143681     0.0001259060     0.0000365149     0.0000519472
 645.487575     0.0001851503     0.0000990936     0.0000125324     0.0000735243
 645.502660     0.0000201727     0.0000122439     0.0000001182     0.0000078107
 645.502692     0.0000239036     0.0000101121     0.0000046897     0.0000091019
 645.508727     0.0001445601     0.0000266476     0.0000941163     0.0000237962
 645.508754     0.0000721466     0.0000015696     0.0000074147     0.0000631624
 645.513691     0.0000608674     0.0000097659     0.0000392894     0.0000118122
 645.514170     0.0001224131     0.0000001225     0.0000440744     0.0000782162
 645.514341     0.0001951667     0.0000933155     0.0000664927     0.0000353585
 645.515319     0.0000403396     0.0000023954     0.0000049220     0.0000330222
 645.519871     0.0000271641     0.0000066316     0.0000000581     0.0000204744
 645.519891     0.0000641846     0.0000037567     0.0000396305     0.0000207974
 645.525575     0.0000503260     0.0000063603     0.0000246620     0.0000193037
 645.525576     0.0000879531     0.0000746284     0.0000102247     0.0000031001
 645.527783     0.0008674082     0.0003388578     0.0000000081     0.0005285424
 645.528131     0.0000678121     0.0000431098     0.0000115230     0.0000131793
 645.534820     0.0000797555     0.0000530281     0.0000016742     0.0000250532
 645.535494     0.0000977330     0.0000715364     0.0000009795     0.0000252171
 645.542768     0.0001218238     0.0000454328     0.0000758127     0.0000005783
 645.543792     0.0000405888     0.0000387006     0.0000004966     0.0000013916
 645.556365     0.0003852459     0.0003382714     0.0000343870     0.0000125874
 645.556367     0.0005876823     0.0001655224     0.0002166225     0.0002055374
 645.566620     0.0000465923     0.0000000205     0.0000014885     0.0000450833
 645.567639     0.0000599115     0.0000252839     0.0000010330     0.0000335946
 645.581595     0.0003870792     0.0000256853     0.0000259701     0.0003354239
 645.582412     0.0001984726     0.0001167545     0.0000736024     0.0000081157
 645.583074     0.0006087674     0.0000427614     0.0000176226     0.0005483834
 645.583278     0.0002566128     0.0002369980     0.0000021482     0.0000174665
 645.583985     0.0002335139     0.0000982571     0.0000695332     0.0000657237
 645.584092     0.0003493607     0.0002052054     0.0001086162     0.0000355391
 645.606311     0.0005211047     0.0000057521     0.0000483496     0.0004670030
 645.606960     0.0003023306     0.0001967623     0.0000490850     0.0000564833
 645.607353     0.0001117004     0.0000149088     0.0000395205     0.0000572711
 645.607626     0.0000464566     0.0000210013     0.0000002657     0.0000251896
 645.629618     0.0007380237     0.0000021233     0.0000206706     0.0007152297
 645.629619     0.0013276198     0.0006657800     0.0005626042     0.0000992355
 645.637503     0.0004094596     0.0000065417     0.0002796760     0.0001232418
 645.637754     0.0009780842     0.0008344388     0.0001060279     0.0000376175
 645.645395     0.0041900477     0.0000001347     0.0025944598     0.0015954532
 645.646064     0.0002379549     0.0001596160     0.0000777334     0.0000006054
 645.648929     0.0005927152     0.0005658656     0.0000096826     0.0000171670
 645.648939     0.0008038199     0.0001023838     0.0002201565     0.0004812796
 645.653011     0.0005817990     0.0003539216     0.0000742249     0.0001536525
 645.653474     0.0044879280     0.0016784120     0.0025828581     0.0002266579
 645.665068     0.0002461789     0.0000117767     0.0000317363     0.0002026660
 645.665451     0.0004100897     0.0000628625     0.0000211538     0.0003260734
 645.676031     0.0007798912     0.0000029408     0.0002745789     0.0005023715
 645.676032     0.0011064067     0.0005061569     0.0005232011     0.0000770487
 645.680457     0.0002760637     0.0000980758     0.0000003578     0.0001776301
 645.680729     0.0003281531     0.0002079310     0.0001012493     0.0000189728
 645.692397     0.0000701435     0.0000379261     0.0000175617     0.0000146558
 645.692918     0.0000823998     0.0000464605     0.0000003636     0.0000355757
 645.697160     0.0024112809     0.0005979328     0.0016533790     0.0001599691
 645.698569     0.0000358236     0.0000154596     0.0000020904     0.0000182736
 645.755388     0.0004580925     0.0002808780     0.0000980193     0.0000791953
 645.755393     0.0015295589     0.0000631826     0.0014604766     0.0000058998
 645.761623     0.0007877299     0.0002783750     0.0000021052     0.0005072498
 645.761874     0.0011596224     0.0000104846     0.0011485060     0.0000006318
 645.781086     0.0008142681     0.0000750425     0.0000000736     0.0007391520
 645.781099     0.0005157475     0.0000563974     0.0003736406     0.0000857094
 645.788542     0.0006956622     0.0000000348     0.0000299754     0.0006656521
 645.788565     0.0017539432     0.0013754115     0.0003566717     0.0000218600
 645.798593     0.0010043540     0.0000132801     0.0000148979     0.0009761759
 645.798593     0.0009422971     0.0008516301     0.0000854250     0.0000052420
 645.826892     0.0016273979     0.0013016666     0.0000686901     0.0002570412
 645.827414     0.0011859545     0.0000852851     0.0005249699     0.0005756995
 645.837166     0.0005246750     0.0003466416     0.0000267101     0.0001513233
 645.837166     0.0003252535     0.0000423857     0.0000524001     0.0002304677
 645.845261     0.0000797807     0.0000258544     0.0000214623     0.0000324640
 645.845276     0.0007984224     0.0001032294     0.0006948914     0.0000003016
 645.862434     0.0005034829     0.0000250907     0.0001937245     0.0002846676
 645.862434     0.0005324117     0.0000464851     0.0004113983     0.0000745284
 645.865214     0.0006066899     0.0001431800     0.0001642482     0.0002992617
 645.865416     0.0009295101     0.0000000620     0.0000436067     0.0008858414
 645.872873     0.0004442881     0.0001260126     0.0000036328     0.0003146427
 645.872903     0.0000836980     0.0000038633     0.0000181920     0.0000616427
 645.907516     0.0004899843     0.0003174166     0.0000536077     0.0001189600
 645.907788     0.0003534196     0.0001958009     0.0000959367     0.0000616821
 645.908241     0.0014038003     0.0000023607     0.0008624720     0.0005389676
 645.908243     0.0009141364     0.0009064390     0.0000001527     0.0000075447
 645.921743     0.0001677484     0.0001232804     0.0000098429     0.0000346251
 645.921975     0.0005738429     0.0001486801     0.0000598217     0.0003653411
 646.058710     0.0004651836     0.0000810202     0.0000065393     0.0003776241
 646.058710     0.0001671927     0.0001584576     0.0000086999     0.0000000353
 646.069815     0.0013648208     0.0000005618     0.0013628133     0.0000014458
 646.070598     0.0000313762     0.0000056645     0.0000040097     0.0000217020
 646.141374     0.0023123293     0.0004524479     0.0002229223     0.0016369591
 646.141826     0.0008796804     0.0003588622     0.0000010911     0.0005197271
 646.144851     0.0041371285     0.0020504088     0.0007025937     0.0013841260
 646.145214     0.0024490169     0.0006373391     0.0001991186     0.0016125592
 646.153687     0.0079956585     0.0028505258     0.0038104193     0.0013347134
 646.153711     0.0025400047     0.0006615205     0.0000987740     0.0017797102
 646.160501     0.0082407223     0.0021230825     0.0051377822     0.0009798576
 646.162275     0.0003113191     0.0000968151     0.0000042811     0.0002102229
 646.304477     0.0005382907     0.0003141421     0.0000044946     0.0002196540
 646.304771     0.0000489895     0.0000012452     0.0000031839     0.0000445604
 646.314636     0.0003297638     0.0000086231     0.0002631727     0.0000579681
 646.314637     0.0002113417     0.0001124820     0.0000988576     0.0000000021
 646.333424     0.0001286944     0.0000762437     0.0000068010     0.0000456497
 646.334324     0.0000712003     0.0000187433     0.0000503347     0.0000021224
 646.371893     0.0000976708     0.0000579200     0.0000205063     0.0000192445
 646.372252     0.0000022854     0.0000000355     0.0000018212     0.0000004287
 646.394273     0.0001773353     0.0000353043     0.0000026812     0.0001393499
 646.394275     0.0001234877     0.0000999578     0.0000003084     0.0000232215
 646.400849     0.0000084002     0.0000029588     0.0000002998     0.0000051416
 646.401026     0.0000087836     0.0000018508     0.0000002621     0.0000066707
 646.422696     0.0000030318     0.0000005874     0.0000009075     0.0000015369
 646.422953     0.0000098390     0.0000036140     0.0000005574     0.0000056676
 646.435030     0.0000817578     0.0000378834     0.0000000152     0.0000438592
 646.435032     0.0001792940     0.0000933361     0.0000072142     0.0000787436
 646.448777     0.0000446875     0.0000209129     0.0000048987     0.0000188759
 646.450175     0.0000322292     0.0000187259     0.0000016646     0.0000118386
 646.596643     0.0001369798     0.0000132263     0.0000579841     0.0000657693
 646.598075     0.0000138463     0.0000126299     0.0000009103     0.0000003061
 646.625266     0.0000033939     0.0000004797     0.0000005897     0.0000023245
 646.625268     0.0000022873     0.0000011727     0.0000001259     0.0000009888
 646.651646     0.0000204007     0.0000000038     0.0000179198     0.0000024771
 646.651737     0.0000001659     0.0000000495     0.0000001160     0.0000000004
 646.669789     0.0000000365     0.0000000149     0.0000000090     0.0000000126
 646.669789     0.0000018512     0.0000001781     0.0000016732     0.0000000000
 646.694879     0.0000068198     0.0000041181     0.0000002420     0.0000024597
 646.694879     0.0000048742     0.0000005108     0.0000034579     0.0000009055
 646.705235     0.0001352964     0.0000454359     0.0000018415     0.0000880190
 646.705990     0.0000151206     0.0000094661     0.0000049935     0.0000006610
 646.725000     0.0000682798     0.0000406689     0.0000253776     0.0000022334
 646.725051     0.0001181637     0.0000376271     0.0000058197     0.0000747169
 646.725575     0.0000367530     0.0000085366     0.0000167695     0.0000114468
 646.726212     0.0000078158     0.0000054021     0.0000000529     0.0000023608
 646.728493     0.0000177176     0.0000113038     0.0000000060     0.0000064079
 646.729067     0.0000283459     0.0000010342     0.0000143805     0.0000129312
 646.759089     0.0003829566     0.0000623612     0.0000489921     0.0002716033
 646.759089     0.0003433247     0.0001988181     0.0001445055     0.0000000012
 646.763253     0.0000140099     0.0000000741     0.0000076128     0.0000063229
 646.763255     0.0001358676     0.0000795428     0.0000032719     0.0000530529
 646.765078     0.0002066655     0.0000318846     0.0000983522     0.0000764288
 646.765082     0.0001034075     0.0000549306     0.0000002101     0.0000482668
 646.775440     0.0008815058     0.0004828222     0.0000012309     0.0003974527
 646.775554     0.0000855915     0.0000105746     0.0000454188     0.0000295981
 646.803163     0.0000021142     0.0000011396     0.0000000503     0.0000009242
 646.803163     0.0000008854     0.0000006521     0.0000001428     0.0000000904
 646.812629     0.0000007197     0.0000001823     0.0000001208     0.0000004166
 646.812634     0.0000088917     0.0000071779     0.0000000008     0.0000017130
 646.967217     0.0000031802     0.0000014036     0.0000000065     0.0000017701
 646.968123     0.0000184861     0.0000011444     0.0000152305     0.0000021112
 646.990209     0.0000086432     0.0000085804     0.0000000350     0.0000000277
 646.990344     0.0000226530     0.0000151741     0.0000073273     0.0000001516
 647.014434     0.0000115776     0.0000016994     0.0000006758     0.0000092024
 647.015258     0.0000670798     0.0000105643     0.0000505614     0.0000059542
 647.022502     0.0000299752     0.0000000247     0.0000021401     0.0000278104
 647.022505     0.0000337543     0.0000251657     0.0000060630     0.0000025256
 647.042639     0.0000069180     0.0000049551     0.0000017666     0.0000001964
 647.042930     0.0000096979     0.0000000205     0.0000027894     0.0000068880
 647.230030     0.0001388329     0.0000527729     0.0000420759     0.0000439841
 647.231165     0.0000064849     0.0000007685     0.0000000054     0.0000057110
 647.243013     0.0000274752     0.0000021277     0.0000234032     0.0000019443
 647.243014     0.0000080606     0.0000047494     0.0000010462     0.0000022650
 647.257791     0.0000065668     0.0000000258     0.0000054961     0.0000010448
 647.257791     0.0000010851     0.0000004838     0.0000005822     0.0000000191
 647.266647     0.0000122180     0.0000023340     0.0000003815     0.0000095025
 647.266756     0.0000008399     0.0000008274     0.0000000123     0.0000000002
 647.311657     0.0000010998     0.0000010858     0.0000000118     0.0000000023
 647.311657     0.0000008897     0.0000002048     0.0000004402     0.0000002448
 647.344486     0.0000023163     0.0000009887     0.0000000708     0.0000012568
 647.344542     0.0000037510     0.0000000687     0.0000018431     0.0000018392
 647.355280     0.0000008675     0.0000005557     0.0000001953     0.0000001165
 647.355341     0.0000000268     0.0000000007     0.0000000258     0.0000000003
 647.440964     0.0000039037     0.0000001886     0.0000002683     0.0000034467
 647.440964     0.0000224575     0.0000019690     0.0000077489     0.0000127396
 647.451408     0.0000030469     0.0000015911     0.0000003087     0.0000011471
 647.451810     0.0001253789     0.0000204002     0.0000881441     0.0000168345
 647.879824     0.0000057163     0.0000017094     0.0000007234     0.0000032836
 647.880380     0.0002026771     0.0000112458     0.0001370322     0.0000543991
 647.997504     0.0012532950     0.0003668795     0.0008856747     0.0000007408
 647.997808     0.0000214836     0.0000125611     0.0000011934     0.0000077291
 648.001572     0.0004523652     0.0002080504     0.0001117579     0.0001325570
 648.001573     0.0001767680     0.0000091313     0.0000006724     0.0001669643
 648.011407     0.0002052639     0.0001040962     0.0000016712     0.0000994964
 648.011535     0.0001257799     0.0000148153     0.0001109646     0.0000000000
 648.041259     0.0005015096     0.0002486254     0.0001590356     0.0000938485
 648.041351     0.0003939036     0.0000833392     0.0000016806     0.0003088838
 648.060968     0.0002029512     0.0000617125     0.0001165597     0.0000246790
 648.060968     0.0005198231     0.0000559372     0.0004464867     0.0000173992
 648.068434     0.0009021324     0.0001850480     0.0001759368     0.0005411476
 648.068503     0.0001567075     0.0000832297     0.0000056347     0.0000678432
 648.167136     0.0014302985     0.0004455337     0.0000009661     0.0009837988
 648.167136     0.0009237307     0.0005862801     0.0002332984     0.0001041521
 648.200798     0.0006586704     0.0000706132     0.0002443009     0.0003437563
 648.201123     0.0000921081     0.0000393429     0.0000192796     0.0000334856
 648.229050     0.0020336382     0.0012491315     0.0000562379     0.0007282688
 648.230198     0.0001383319     0.0000260212     0.0000112477     0.0001010630
 648.622790     0.0004218383     0.0003022765     0.0000316497     0.0000879121
 648.622992     0.0000499523     0.0000031615     0.0000095555     0.0000372353
 648.682980     0.0003597877     0.0000814455     0.0000256054     0.0002527368
 648.683146     0.0000329797     0.0000238107     0.0000044113     0.0000047578
 648.743054     0.0002282418     0.0000823829     0.0000026376     0.0001432214
 648.743054     0.0001886975     0.0000866287     0.0000867167     0.0000153521
 649.362884     0.0014315522     0.0000001404     0.0007414021     0.0006900096
 649.362980     0.0003256598     0.0002208338     0.0000390792     0.0000657468
 649.369090     0.0004818804     0.0002913990     0.0000385860     0.0001518953
 649.369090     0.0015996436     0.0003686846     0.0007702255     0.0004607335
 649.374978     0.0020309689     0.0006941564     0.0012909292     0.0000458833
 649.375061     0.0003682757     0.0000589983     0.0000171831     0.0002920943
